CustomerID,ProductID,Predicted Rating,Name,UnitPrice
103659,24,3.687929869602214,Nike Floral Roshe Customized Running Shoes,40.0
103659,430,3.4571328146930025,"Hallmark Diamonds Cross Necklace 1/8 ct tw 10K Yellow Gold 18""",599.99
103659,622,3.975654363071608,"Laptop Dell Inspiron N3505 R3 3250U/8GB/256GB/15.6""FHD/Win 10/NK",900.0
103659,168,3.8107095477408772,Denim Jeans,20.8
103659,227,3.885318538380099,Diamond Promise Ring 1/6 ct tw Round-cut 10K Rose Gold,429.0
103659,239,3.371299859216787,Diamond Promise Ring 1/15 Carat Round-cut Sterling Silver,139.0
103659,544,3.79844458345986,"Unstoppable Love Necklace 1/10 ct tw Sterling Silver 19""",199.99
103659,606,3.7684960466670314,Disney Treasures The Aristocats Diamond Earrings 1/10 ct tw Sterling Silver & 10K Rose Gold,249.99
103659,297,4.341589256546239,Diamond Ring 1/8 ct tw Princess/Round 10K White Gold,649.0
103659,248,3.7244290939947575,Diamond Promise Ring 1/5 ct tw Round/Baguette 10K White Gold,549.0
103659,561,4.153649093270864,Everything You Are Diamond Hoop Earrings 3/4 ct tw 10K White Gold,1299.99
103659,221,3.6984519490614916,Diamond Promise Ring 1/8 ct tw Round-cut Sterling Silver,249.0
103659,486,3.567591491830651,"Aquamarine & White Lab-Created Sapphire Necklace Sterling Silver 18""",69.99
103659,391,3.77012362601084,Heart Station Necklace 14K Yellow Gold,449.99
103659,337,3.7650026311925093,Tanzanite Ring Sterling Silver,2499.99
103659,83,3.7372851614182423,Xiaomi Redmi Go,77.0
103659,574,3.6124447771634034,Hoop Earrings 14K Yellow Gold 18mm,79.99
103659,246,3.71869652170344,Hallmark Diamonds Amethyst Promise Ring 1/10 ct tw Sterling Silver & 10K Rose Gold,299.99
103659,203,4.277876975922099,Promise Ring 1/10 ct Diamond 10K White Gold,499.0
103659,657,3.270262434643061,Amethyst & White Topaz Ring 10K Rose Gold,699.99
103659,130,3.603285496401915,Đầm Suông B&Y,12.0
103659,282,3.8042794901180486,Le Vian Chocolate & Nude Diamond Ring 1 ct tw 14K Gold,1519.96
103659,452,3.622137858581224,Starfish Necklace Diamond Accents 10K Yellow Gold,249.0
103659,466,4.186636483044578,Key Necklace 14K Yellow Gold,199.99
103659,534,3.575798603004327,"Disney Treasures Winnie the Pooh ""Tigger"" Diamond Necklace 1/10 ct tw Sterling Silver & 10K Yellow Gold 17""",449.99
103659,263,3.728273667839512,Everything You Are Diamond Ring 1-3/4 ct tw 10K White Gold,5339.99
103659,154,3.510313204115346,Dép cói,5.0
103659,53,3.6455328438266976,[10TH] Bigbang Light Stick Head,18.0
103659,141,4.157258942556934,Legume Homestay Phòng Bungalow 2 người,17.17
103659,157,3.5497908378861474,Quai vải,2.0
103659,562,4.4007394787897764,Twist Hoop Earrings 14K Yellow Gold 20mm,249.99
103659,595,3.6710479706977175,Opal & Diamond Earrings 1/20 ct tw 10K Yellow Gold,599.99
103659,223,3.3623044130841553,Diamond Promise Ring 1/6 ct tw Round-cut Sterling Silver,299.99
103659,28,3.8838819213583915,Oversized Women T-Shirt,24.0
103659,20,4.0527850180948946,Nokia Lumia 1020,349.0
103659,607,3.83911018966966,Diamond Solitaire Earrings 1/4 ct tw Sterling Silver,379.0
103659,628,3.974591807376612,Laptop Asus VivoBook A415EA-EB1750W i3 1125G4/8GB/256GB SSD/Win11,897.0
103659,541,3.536458232637818,"Disney Treasures Mickey Mouse Lab-Created Opal & Diamond Necklace Sterling Silver 17""",0.0
103659,558,4.064558457135604,Open Tube Twist Hoop Earrings 10K Yellow Gold,249.99
103659,407,3.475462566976332,"Diamond Heart Necklace 1 ct tw 10K White Gold 18""",1499.99
103659,454,3.885013020241253,"Curb Link Necklace 10K Two-Tone Gold 22"" Length",4299.99
103659,230,3.9953834804403,Diamond Promise Ring 1/4 ct tw Pear/Round 10K Yellow Gold,699.99
103659,158,4.0520783023131175,Hộp bã mía,5.0
103659,580,3.7081683389441875,Oval Diamond Cut Hoop Earrings 14K Yellow Gold,249.99
103659,267,4.070572030468451,Diamond Ring 1/6 ct tw 10K White Gold,279.99
103659,421,3.7516539268798303,1/6 Ct. tw Diamond Initials Couple's Heart Necklace,394.0
103659,343,3.908189941536682,Diamond Wedding Band 1/15 ct tw Round-cut 10K White Gold,279.99
103659,271,3.752724188003049,Diamond Ring 1/15 ct tw Round-cut 10K Rose Gold,469.0
103659,515,3.9767479490730775,"Forever Connected Diamond Necklace 1/5 ct tw Round/Pear Sterling Silver 18""",399.99
103659,363,3.5462762590487036,Stackable Ring Lab-Created Pink Sapphire Sterling Silver,149.99
103659,104,3.620185814197165,Thú bông Baby Kookie JungKook doll BTS bản mini,15.0
103659,684,3.617253707667001,"The Gangster, The Cop, The Devil",1.0
103659,302,3.9559802510963475,Diamond Ring 1/2 ct tw Round-cut 10K White Gold,999.0
103659,499,3.6372217166862066,Le Vian Morganite Necklace 1/10 ct tw Diamonds 14K Strawberry Gold,1299.99
103659,581,3.8880023425439028,Children's Butterfly Hoop Earrings 14K Yellow Gold,79.99
103659,512,3.871991389775638,"Diamond Solitaire Necklace 1/4 ct tw Round-cut 10K White Gold 18""",629.0
103659,469,3.813973830204695,Diamond Cross Necklace 10K Yellow Gold,339.0
103659,236,3.707280745389874,Black & White Diamond Promise Ring 1/6 ct tw Sterling Silver,219.0
14902,619,1.1622300609385499,Le Vian Chocolate Diamonds 1/4 ct tw Earrings 14K Honey Gold,1049.0
14902,411,1.1564507170517095,"Diamond Heart Necklace 1/10 ct tw Round-Cut 10K Yellow Gold 18""",299.99
14902,298,1.0395092803660642,Heart Ring 1/5 ct tw Diamonds 10K Two-Tone Gold,479.0
14902,361,1.0644895148674298,Neil Lane Diamond Wedding Band 1/4 ct tw 14K White Gold,719.99
14902,536,1.2422172249116135,"Disney Treasures Winnie the Pooh Mother of Pearl & Diamond Heart Necklace 1/8 ct tw Sterling Silver & 10K Two-Tone Gold 17""",449.99
14902,481,1.0279858169830585,Amethyst Heart Necklace Tanzanites & Diamonds 10K White Gold,599.99
14902,132,1.1310298779342234,Chân Váy B&Y,7.0
14902,41,1.0451160300110656,Flower Girl Bracelet,360.0
14902,498,1.1995133619469267,Citrine & Diamond Necklace Sterling Silver,179.99
14902,155,1.2167634582377056,Túi mây hình thang,24.0
14902,447,1.0992569016122369,Diamond Star Necklace 1/2 ct tw Round-cut 10K Yellow Gold 20,779.99
14902,310,1.1864883155228405,Le Vian Diamond Ring 3/8 ct tw 14K Honey Gold,1299.99
14902,260,1.1271526831314627,Men's Diamond Band 1-1/2 ct tw Round-cut 10K White Gold,3999.99
14902,388,1.0635192917007867,"Garnet MOM Heart Necklace Sterling Silver 18""",179.99
14902,547,1.076164068880591,Unstoppable Love Heart Necklace Sterling Silver,79.99
14902,52,1.1822038757215863,BLACKPINK 2ND MINI ALBUM [KILL THIS LOVE],30.0
14902,468,1.1076910942341347,"""Love"" Necklace 14K Yellow Gold 16"" to 18"" Adjustable",399.99
14902,266,1.0,Diamond Ring 1/10 ct tw Round-cut Sterling Silver,199.99
14902,120,1.1354832390101435,Quai vải,2.0
14902,634,1.0903868869949445,iPhone 13 Pro Max 128GB,1020.0
14902,62,1.056508864887374,Ống hút gạo OCHAO 500 Gram,3.0
14902,414,1.2070460438147255,"Children's Disney Princess Crown Necklace 14K Yellow Gold 13""",199.99
14902,112,1.1661130667780988,New Banlance 580,20.0
14902,180,1.0899786309003232,Beverage Steeve Bag,1.0
14902,473,1.189401084196901,Le Vian Natural Emerald Necklace 1/5 ct tw Diamonds 14K Gold,1299.99
14902,436,1.2379399420021449,"Men's Diamond Mariner Necklace 4 ct tw Round-cut 10K Yellow Gold 22""",6299.99
14902,669,1.0237584007796028,"Everything You Are Diamond Necklace 3/4 ct tw 10K White Gold 18""",1999.99
14902,78,1.189120948958659,Nhóm test,2.0
14902,485,1.096795733116338,Le Vian Quartz Boxed Set 14K Strawberry Gold-Electroplate,199.0
14902,548,1.1070646312473997,Unstoppable Love Necklace Lab-Created Sapphires Sterling Silver,99.99
14902,215,1.1688108960247179,Diamond Promise Ring 1/5 ct tw Round-cut Sterling Silver,289.0
14902,445,1.0545814856660627,"Hollow Figaro Chain 14K Yellow Gold 24""",419.99
14902,294,1.1067291129512642,Le Vian Chocolate Diamond Paw Print Ring 5/8 ct tw 14K Gold,1699.99
14902,280,1.0894335066267609,Leo Zodiac Ring 1/10 ct tw Diamonds Sterling Silver,149.99
14902,368,1.0949024737561328,"Diamond Heart Necklace 1/10 ct tw Round-cut Sterling Silver 18""",80.0
14902,371,1.0670998775794838,"Lab-Created Emerald & White Lab-Created Sapphire Heart Necklace Sterling Silver 18""",99.99
14902,72,1.1448136031809277,Túi rác sinh học,3.0
14902,493,1.148990212617829,Lab-Created Opal and White Topaz Necklace Sterling Silver,249.99
14902,546,1.2173649929034158,"Unstoppable Love Necklace 1/2 ct tw 10K White Gold 19""",1199.99
14902,523,1.1141541157803487,"Forever Connected Diamond Necklace 1/4 ct tw Round-Cut 10K White Gold 18""",699.99
14902,490,1.0493768392845533,"Cultured Pearl & White Topaz Raindrop Necklace Sterling Silver 18""",129.99
14902,42,1.0,Vintage Style Engagement Ring,2100.0
14902,329,1.1105653668211095,Aquamarine & Diamond Ring 10K White Gold,349.99
14902,610,1.0961042474903302,THE LEO Diamond Earrings 1/2 ct tw Round-cut 14K White Gold,1499.99
14902,54,1.17044227357598,Bạn Đắt Giá Bao Nhiêu?,3.0
14902,425,1.0012742777917811,"Forever Connected Diamond Necklace 1/3 ct tw Round/Princess 10K Yellow Gold 18""",799.99
14902,148,1.1435631015659347,Balo thời trang Troy - Bigbang,10.0
14902,114,1.1159627912611758,nike air force 1 low,20.0
14902,403,1.0321888081244992,Amethyst Heart Necklace With Diamond Accent Sterling Silver,149.99
14902,186,1.1399156689492524,Grass Straw,1.0
14902,137,1.0387272763493898,Tre Homestay Phòng riêng,17.17
14902,113,1.15260171421803,Jordan Retro,17.0
14902,471,1.1434524906385528,Diamond Star Necklace 1/4 ct tw Round-cut 10K Yellow Gold,419.99
14902,258,1.0276564608857681,Diamond Promise Ring 1/10 ct tw Baguette & Round-cut 10K Yellow Gold,299.99
14902,56,1.0806340865275517,Nhà Giả Kim,2.1
14902,351,1.266459624408471,Diamond Anniversary Ring 1/10 ct tw Round-cut 10K White Gold,239.2
14902,352,1.0609759738841131,Black Silicone Women's Wedding Band,23.99
14902,654,1.0,Le Vian Tanzanite Ring 1/2 ct tw Diamonds 14K Strawberry Gold,1499.99
14902,415,1.0,Color Stone Family Moon and Stars Necklace,125.0
14902,140,1.1616138507001728,Thời Bao Cấp Homestay Phòng Đơn,6.86
14902,66,1.1315079031705892,Ống hút kim loại,0.0
14902,299,1.1254585574821876,Diamond Ring 1/10 ct tw Round-cut 10K White Gold,299.0
14902,184,1.2059250905815464,Paper Coffee Cup,0.5
14902,667,1.0892093754092926,Whale Necklace 10K Yellow Gold,229.0
14902,643,1.1427510846418947,Men's Brooks Addiction Walker 2 Walking Sneaker,129.0
14902,122,1.120638119142586,Hộp bã mía,5.0
14902,434,1.081187414251666,"Rope Necklace 10K Yellow Gold 24"" Length",269.0
14902,680,1.1422863004679091,레드슈즈,4.0
14902,208,1.0728783388629572,Blue & White Diamonds 1/8 ct tw Round-cut Sterling Silver Promise Ring,199.0
14902,443,1.0751509812038305,"Box Chain 14K Yellow Gold 20"" Length",1299.99
14902,477,1.0601957560698754,Diamond Necklace 1/3 ct tw Round-cut 14K Yellow Gold,699.0
14902,520,1.036440609971775,"Forever Connected Diamond Necklace 1/3 ct tw Round/Princess 10K Yellow Gold 18""",799.99
14902,365,1.118806182362392,Hallmark Diamonds Heart Necklace 1/2 ct tw Sterling Silver 18,799.99
14902,451,1.1769595010132214,Triangle Necklace 14K Yellow Gold,499.99
14902,17,1.0701182476978242,Apple iCam,1300.0
14902,30,1.1283139243336544,Levi's 511 Jeans,43.5
14902,432,1.0371069102346366,"Paperclip Necklace 10K Yellow Gold 18""",799.99
14902,377,1.077191644038179,"Diamond XO Necklace 1/10 ct tw Sterling Silver 18""",199.99
14902,670,1.1738048358090227,The Pirates: The Last Royal Treasure,50.0
14902,410,1.0843789497669643,Unstoppable Love Heart Necklace Sterling Silver,79.99
14902,460,1.189478232557137,Pisces Zodiac Necklace 1/10 ct tw Diamonds 10K Yellow Gold,329.0
14902,472,1.1682159318876995,"Opal & Diamond Necklace 1/20 ct tw 10K Yellow Gold 18""",699.99
14902,373,1.021866233748962,Heart Necklace 1/15 ct tw Diamonds Sterling Silver/10K Gold,259.0
14902,77,1.188722130934635,Túi Vải Gấp Gọn Thông Minh Bảo Vệ Môi Trường,1.7000000000000002
14902,325,1.124169765359694,Men's Onyx & Diamond Ring 1/10 ct tw 10K Yellow Gold,899.99
14902,314,1.1463062130351793,Le Vian Amethyst & Iolite Ring 5/8 ct tw Diamonds 14K Gold,599.99
14902,311,1.0957784040759357,Le Vian Diamond Ring 7/8 ct tw Round-cut 14K Honey Gold,1999.99
14902,480,1.0529201470974612,Amethyst Heart Necklace Diamond Accents Sterling Silver,129.99
14902,433,1.1473458665528202,"Cuban Chain Necklace 10K Yellow Gold 24""",1199.99
14902,33,1.1122158028641056,Ray Ban Aviator Sunglasses,25.0
14902,620,1.0878950825873408,Laptop Lenovo IdeaPad Slim 3 15ALC6 R3 5300U/8GB/512GB/15.6''FHD/Win 11,1000.0
14902,147,1.0588150244714638,Gối Ôm Vuông BTS GVKC060,8.0
14902,609,1.2052320863954333,Children's Stud Earrings Boxed Set 14K Yellow Gold,149.99
14902,99,1.0033446055806972,Túi xách tay,13.0
14902,175,1.1485064398330347,iPhone Xs Max 64GB,1070.0
14902,674,1.0,Don't Look Up,15.0
14902,540,1.0598547441987731,"Disney Treasures The Aristocats Diamond Necklace 1/10 ct tw Sterling Silver & 10K Rose Gold 18""",349.99
14902,501,1.0488862780961388,Amethyst Heart Necklace With Diamond Accent Sterling Silver,149.99
14902,270,1.1053891993046316,Diamond Leaf Ring 1/10 ct tw Round-cut 10K Rose Gold,399.0
14902,585,1.1066328181505025,Children's Small Hoop Earrings 14K Yellow Gold,79.99
14902,671,1.0405752584897034,Howl’s Moving Castle,10.0
14902,564,1.1001172587678956,Italian Oval Glitter Hoop Earrings 14K Yellow Gold,299.99
14902,214,1.077439696653073,Diamond Promise Ring 1/6 ct tw Black/White Sterling Silver,159.0
14902,220,1.1499513287024066,Diamond Promise Ring 1/10 ct tw Round-cut Sterling Silver,179.0
14902,331,1.1818981783657774,Ethiopian Opal & Diamond Ring 1/10 ct tw 10K Rose Gold,699.99
14902,124,1.0300275014497153,Túi giấy,3.0
14902,597,1.0302393487318093,Lab-Created Ruby Earrings Lab-Created Sapphires Sterling Silver,89.99
14902,393,1.1707876035761098,Unstoppable Love Necklace Lab-Created Sapphire Sterling Silver,149.99
14902,349,1.1072566376733242,Anniversary Band 1/4 ct tw Diamonds 10K White Gold,399.2
14902,604,1.1092975747125955,Encircled by Love Diamond Stud Earrings 1/5 ct tw Round-cut 10K Yellow Gold,499.99
14902,690,1.1214616513295523,Ponyo,3.0
14902,293,1.1357294410335206,Men's Diamond Ring 2 ct tw Round-cut 10K Yellow Gold,2999.99
14902,190,1.0385073082595588,Nhãn Lồng Hưng Yên,11.99
14902,649,1.122092468976636,Diamond Oval Promise Ring 1/4 ct tw Round-cut Sterling Silver,349.99
14902,173,1.1297228546387827,Basic Jogger In Black,20.0
14902,405,1.1597482865891215,"Circle of Gratitude Diamond Heart Necklace 1/10 ct tw Round-cut 10K Rose Gold 19""",599.99
14902,213,1.1307609872134843,Diamond Promise Ring 1/4 ct tw Round/Baguette 10K White Gold,529.0
14902,426,1.2388789835312375,"Forever Connected Diamond Necklace 1/3 ct tw Pear/Round-Cut 10K Yellow Gold 18""",799.99
14902,366,1.0529728912673928,Hallmark Diamonds Heart Necklace 1/15 ct tw Sterling Silver,179.99
14902,383,1.1447660580365404,"Blue & White Lab-Created Sapphire 'I Love You Mom' Necklace Sterling Silver 18""",99.99
14902,379,1.1079190005864794,"Heart Paw Print Necklace 14K Yellow Gold 16""-18"" Adjustable",599.99
14902,319,1.08096977352229,Le Vian Chocolatier Ring 1-1/3 ct tw Diamonds 14K Vanilla Gold,11297.5
14902,92,1.1594679922943094,Combo Hoa ban,24.0
14902,81,1.1865542569317964,Giày Sneaker Unisex Converse Chuck Taylor All Star 1970s White/w 2018 SF,15.0
14902,397,1.1384747569438374,Hallmark Diamonds Necklace 1/10 ct tw Sterling Silver/10K Gold,249.99
14902,424,1.1485179539036299,Color Stone Nameplate Mrs. Necklace,185.0
14902,370,1.1571562260159012,Black Diamond Necklace 1/15 carat tw 10K Rose Gold,229.0
14902,192,1.0319450329968713,Diamond Promise Ring 1/5 ct tw Round-cut Sterling Silver,150.0
14902,629,1.158628036859336,Laptop Acer Aspire 3 A315-58-35AG i3 1115G4/4GB/256GB SSD/15.6''FHD/Win11,756.0
14902,559,1.0311104065027463,Twist Hoop Earrings 14K Yellow Gold,329.99
14902,683,1.2055892064245464,Mission: Impossible - Fallout,2.0
14902,8,1.0,HP Envy 6-1180ca 15.6-Inch Sleekbook,1460.0
14902,37,1.122726703774338,Fahrenheit 451 by Ray Bradbury,27.0
14902,592,1.0311926740312145,Men's Diamond Ankh Earrings 1/4 ct tw Round-cut 10K Yellow Gold,599.99
14902,598,1.0736787158277963,Lab-Created Opal Lab-Created Sapphires Sterling Silver Earrings,129.99
14902,228,1.1784462566111276,Diamond Promise Ring 1/8 ct tw Round-cut 10K Rose Gold,359.0
14902,334,1.184444419517184,Le Vian Opal Ring 1/5 ct tw Diamonds 14K Strawberry Gold,1699.99
14902,359,1.0451683379416268,Sapphire Ring 1/10 ct tw Diamonds 10K White Gold,699.99
14902,688,1.075677751862096,Snowpiercer,2.0
14902,378,1.0967690368934118,Angel Locket Necklace Black Diamond Accents Sterling Silver,84.99
14902,55,1.1105270570079082,Tuổi 20 tôi đã sống như một bông hoa dại,2.0
14902,233,1.047395574344773,Diamond Promise Ring 1/10 ct tw Round-cut 10K White Gold,359.0
14902,5,1.2607875123184076,Asus N551JK-XO076H Laptop,1500.0
14902,295,1.1258296810109445,Everything You Are Diamond Ring 2 ct tw 10K White Gold,6899.99
14902,256,1.0841119964274375,Infinity Symbol Ring 1/6 ct tw Diamonds Sterling Silver,299.0
14902,394,1.0,"Godiva x Le Vian Diamond Heart Necklace 3/8 ct tw 14K Honey Gold 19""",1599.99
14902,479,1.0454570401718934,"Cultured Pearl & White Lab-Created Sapphire Vine Necklace Sterling Silver 18""",249.99
14902,507,1.0,"Forever Connected Diamond Necklace 1/3 ct tw Round/Princess 10K Yellow Gold 18""",799.99
14902,320,1.0691760549834048,Le Vian Opal Ring 1/5 ct tw Diamonds 14K Strawberry Gold,1699.99
14902,11,1.1036073407219387,Windows 8 Pro,65.0
14902,533,1.0405586889807856,"Disney Treasures The Lion King Diamond Necklace 1/10 ct tw Sterling Silver & 10K Yellow Gold 17""",329.99
14902,288,1.0910744005331954,Le Vian Diamond Butterfly Ring 5/8 ct tw 14K Honey Gold,2499.99
14902,262,1.0389204824602243,THE LEO Diamond Ring 1 ct tw Round-cut 14K White Gold,2999.99
14902,636,1.0056046167656498,Samsung Galaxy S22 Ultra 5G 128GB,536.0
14902,389,1.0539809864625032,"Natural Ruby Necklace 1/5 ct tw Diamonds 10K Rose Gold 17""",899.99
14902,611,1.1825230164562344,Le Vian Opal Earrings 1/5 ct tw Diamonds 14K Strawberry Gold,839.99
14902,167,1.1032163721206485,Tank top 01,15.0
14902,247,1.112437278825067,Diamond Promise Ring 1/10 ct tw Round-cut Sterling Silver,179.0
14902,253,1.190796756353391,Diamond Promise Ring 1/6 ct tw Blue/White 10K Rose Gold,419.0
14902,243,1.0851717347036716,Diamond Promise Ring 1/8 ct tw Round-cut Sterling Silver,179.0
14902,614,1.11641823312357,Le Vian Denim Ombre Hoop Earrings 14K Vanilla Gold,1609.99
14902,162,1.1053513257210228,Bơ Sáp Đà Lạt,4.27
14902,455,1.1100816479197513,"Cultured Pearl Necklace 1/15 ct tw Diamonds 14K Yellow Gold 17""",599.99
14902,531,1.0808381020833395,"Disney Treasures The Nightmare Before Christmas Diamond Necklace 1/5 ct tw Sterling Silver & 10K Rose Gold 17""",0.0
14902,565,1.0670121673541115,Diamond Hoop Earrings 1/10 ct tw Round-cut Sterling Silver,199.99
